Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
4.14007	UE  PHY Rxed	414	0	0	1	6	0	MIB
4.14007	UE  PHY Rxed	414	0	0	1	7	0	MIB
4.14007	UE  PHY Rxed	414	0	0	1	8	0	MIB
4.14007	UE  PHY Rxed	414	0	0	3	1	0	MIB
4.14007	UE  PHY Rxed	414	0	0	3	2	0	MIB
4.14007	UE  PHY Rxed	414	0	0	3	3	0	MIB
4.14007	UE  PHY Rxed	414	0	0	3	4	0	MIB
4.14007	UE  PHY Rxed	414	0	0	3	5	0	MIB
4.14007	UE  PHY Rxed	414	0	0	3	6	0	MIB
4.14007	UE  PHY Rxed	414	0	0	3	7	0	MIB
4.14307	UE  PHY Rxed	414	3	0	3	1	0	UL_DCI
4.14307	UE  PHY Rxed	414	3	0	3	2	0	UL_DCI
4.14307	UE  PHY Rxed	414	3	0	3	3	0	UL_DCI
4.14307	UE  PHY Rxed	414	3	0	3	4	0	UL_DCI
4.14307	UE  PHY Rxed	414	3	0	3	5	0	UL_DCI
4.14307	UE  PHY Rxed	414	3	0	3	6	0	UL_DCI
4.14307	UE  PHY Rxed	414	3	0	3	7	0	UL_DCI
4.14507	UE  PHY Rxed	414	5	0	1	1	0	SIB1
4.14507	UE  PHY Rxed	414	5	0	1	2	0	SIB1
4.14507	UE  PHY Rxed	414	5	0	1	3	0	SIB1
4.14507	UE  PHY Rxed	414	5	0	1	4	0	SIB1
4.14507	UE  PHY Rxed	414	5	0	1	5	0	SIB1
4.14507	UE  PHY Rxed	414	5	0	1	6	0	SIB1
4.14507	UE  PHY Rxed	414	5	0	1	7	0	SIB1
4.14507	UE  PHY Rxed	414	5	0	1	8	0	SIB1
4.14507	UE  PHY Rxed	414	5	0	3	1	0	SIB1
4.14507	UE  PHY Rxed	414	5	0	3	2	0	SIB1
4.14507	UE  PHY Rxed	414	5	0	3	3	0	SIB1
4.14507	UE  PHY Rxed	414	5	0	3	4	0	SIB1
4.14507	UE  PHY Rxed	414	5	0	3	5	0	SIB1
4.14507	UE  PHY Rxed	414	5	0	3	6	0	SIB1
4.14507	UE  PHY Rxed	414	5	0	3	7	0	SIB1
4.14607	UE  PHY Rxed	414	6	0	1	1	0	UL_DCI
4.14607	UE  PHY Rxed	414	6	0	1	2	0	UL_DCI
4.14607	UE  PHY Rxed	414	6	0	1	3	0	UL_DCI
4.14607	UE  PHY Rxed	414	6	0	1	4	0	UL_DCI
4.14607	UE  PHY Rxed	414	6	0	1	5	0	UL_DCI
4.14607	UE  PHY Rxed	414	6	0	1	6	0	UL_DCI
4.14607	UE  PHY Rxed	414	6	0	1	7	0	UL_DCI
4.14607	UE  PHY Rxed	414	6	0	1	8	0	UL_DCI
4.15007	UE  PHY Rxed	415	0	0	1	1	0	UL_DCI
4.15007	UE  PHY Rxed	415	0	0	1	1	0	MIB
4.15007	UE  PHY Rxed	415	0	0	1	2	0	UL_DCI
4.15007	UE  PHY Rxed	415	0	0	1	2	0	MIB
4.15007	UE  PHY Rxed	415	0	0	1	3	0	UL_DCI
4.15007	UE  PHY Rxed	415	0	0	1	3	0	MIB
4.15007	UE  PHY Rxed	415	0	0	1	4	0	UL_DCI
4.15007	UE  PHY Rxed	415	0	0	1	4	0	MIB
4.15007	UE  PHY Rxed	415	0	0	1	5	0	UL_DCI
4.15007	UE  PHY Rxed	415	0	0	1	5	0	MIB
4.15007	UE  PHY Rxed	415	0	0	1	6	0	UL_DCI
4.15007	UE  PHY Rxed	415	0	0	1	6	0	MIB
4.15007	UE  PHY Rxed	415	0	0	1	7	0	UL_DCI
4.15007	UE  PHY Rxed	415	0	0	1	7	0	MIB
4.15007	UE  PHY Rxed	415	0	0	1	8	0	UL_DCI
4.15007	UE  PHY Rxed	415	0	0	1	8	0	MIB
4.15007	UE  PHY Rxed	415	0	0	3	1	0	MIB
4.15007	UE  PHY Rxed	415	0	0	3	2	0	MIB
4.15007	UE  PHY Rxed	415	0	0	3	3	0	MIB
4.15007	UE  PHY Rxed	415	0	0	3	4	0	MIB
4.15007	UE  PHY Rxed	415	0	0	3	5	0	MIB
4.15007	UE  PHY Rxed	415	0	0	3	6	0	MIB
4.15007	UE  PHY Rxed	415	0	0	3	7	0	MIB
4.15507	UE  PHY Rxed	415	5	0	1	1	0	SIB1
4.15507	UE  PHY Rxed	415	5	0	1	2	0	SIB1
4.15507	UE  PHY Rxed	415	5	0	1	3	0	SIB1
4.15507	UE  PHY Rxed	415	5	0	1	4	0	SIB1
4.15507	UE  PHY Rxed	415	5	0	1	5	0	SIB1
4.15507	UE  PHY Rxed	415	5	0	1	6	0	SIB1
4.15507	UE  PHY Rxed	415	5	0	1	7	0	SIB1
4.15507	UE  PHY Rxed	415	5	0	1	8	0	SIB1
4.15507	UE  PHY Rxed	415	5	0	3	1	0	SIB1
4.15507	UE  PHY Rxed	415	5	0	3	2	0	SIB1
4.15507	UE  PHY Rxed	415	5	0	3	3	0	SIB1
4.15507	UE  PHY Rxed	415	5	0	3	4	0	SIB1
4.15507	UE  PHY Rxed	415	5	0	3	5	0	SIB1
4.15507	UE  PHY Rxed	415	5	0	3	6	0	SIB1
4.15507	UE  PHY Rxed	415	5	0	3	7	0	SIB1
4.15607	UE  PHY Rxed	415	6	0	1	1	0	UL_DCI
4.15607	UE  PHY Rxed	415	6	0	1	2	0	UL_DCI
4.15607	UE  PHY Rxed	415	6	0	1	3	0	UL_DCI
4.15607	UE  PHY Rxed	415	6	0	1	4	0	UL_DCI
4.15607	UE  PHY Rxed	415	6	0	1	5	0	UL_DCI
4.15607	UE  PHY Rxed	415	6	0	1	6	0	UL_DCI
4.15607	UE  PHY Rxed	415	6	0	1	7	0	UL_DCI
4.15607	UE  PHY Rxed	415	6	0	1	8	0	UL_DCI
4.15607	UE  PHY Rxed	415	6	0	3	1	0	UL_DCI
4.15607	UE  PHY Rxed	415	6	0	3	2	0	UL_DCI
4.15607	UE  PHY Rxed	415	6	0	3	3	0	UL_DCI
4.15607	UE  PHY Rxed	415	6	0	3	4	0	UL_DCI
4.15607	UE  PHY Rxed	415	6	0	3	5	0	UL_DCI
4.15607	UE  PHY Rxed	415	6	0	3	6	0	UL_DCI
4.15607	UE  PHY Rxed	415	6	0	3	7	0	UL_DCI
4.16007	UE  PHY Rxed	416	0	0	1	1	0	MIB
4.16007	UE  PHY Rxed	416	0	0	1	2	0	MIB
4.16007	UE  PHY Rxed	416	0	0	1	3	0	MIB
4.16007	UE  PHY Rxed	416	0	0	1	4	0	MIB
4.16007	UE  PHY Rxed	416	0	0	1	5	0	MIB
4.16007	UE  PHY Rxed	416	0	0	1	6	0	MIB
4.16007	UE  PHY Rxed	416	0	0	1	7	0	MIB
4.16007	UE  PHY Rxed	416	0	0	1	8	0	MIB
4.16007	UE  PHY Rxed	416	0	0	3	1	0	MIB
4.16007	UE  PHY Rxed	416	0	0	3	2	0	MIB
4.16007	UE  PHY Rxed	416	0	0	3	3	0	MIB
4.16007	UE  PHY Rxed	416	0	0	3	4	0	MIB
4.16007	UE  PHY Rxed	416	0	0	3	5	0	MIB
4.16007	UE  PHY Rxed	416	0	0	3	6	0	MIB
4.16007	UE  PHY Rxed	416	0	0	3	7	0	MIB
4.16407	UE  PHY Rxed	416	4	0	3	1	0	UL_DCI
4.16407	UE  PHY Rxed	416	4	0	3	2	0	UL_DCI
4.16407	UE  PHY Rxed	416	4	0	3	3	0	UL_DCI
4.16407	UE  PHY Rxed	416	4	0	3	4	0	UL_DCI
4.16407	UE  PHY Rxed	416	4	0	3	5	0	UL_DCI
4.16407	UE  PHY Rxed	416	4	0	3	6	0	UL_DCI
4.16407	UE  PHY Rxed	416	4	0	3	7	0	UL_DCI
4.16507	UE  PHY Rxed	416	5	0	1	1	0	SIB1
4.16507	UE  PHY Rxed	416	5	0	1	2	0	SIB1
4.16507	UE  PHY Rxed	416	5	0	1	3	0	SIB1
4.16507	UE  PHY Rxed	416	5	0	1	4	0	SIB1
4.16507	UE  PHY Rxed	416	5	0	1	5	0	SIB1
4.16507	UE  PHY Rxed	416	5	0	1	6	0	SIB1
4.16507	UE  PHY Rxed	416	5	0	1	7	0	SIB1
4.16507	UE  PHY Rxed	416	5	0	1	8	0	SIB1
4.16507	UE  PHY Rxed	416	5	0	3	1	0	SIB1
4.16507	UE  PHY Rxed	416	5	0	3	2	0	SIB1
4.16507	UE  PHY Rxed	416	5	0	3	3	0	SIB1
4.16507	UE  PHY Rxed	416	5	0	3	4	0	SIB1
4.16507	UE  PHY Rxed	416	5	0	3	5	0	SIB1
4.16507	UE  PHY Rxed	416	5	0	3	6	0	SIB1
4.16507	UE  PHY Rxed	416	5	0	3	7	0	SIB1
4.17007	UE  PHY Rxed	417	0	0	1	1	0	MIB
4.17007	UE  PHY Rxed	417	0	0	1	2	0	MIB
4.17007	UE  PHY Rxed	417	0	0	1	3	0	MIB
4.17007	UE  PHY Rxed	417	0	0	1	4	0	MIB
4.17007	UE  PHY Rxed	417	0	0	1	5	0	MIB
4.17007	UE  PHY Rxed	417	0	0	1	6	0	MIB
4.17007	UE  PHY Rxed	417	0	0	1	7	0	MIB
4.17007	UE  PHY Rxed	417	0	0	1	8	0	MIB
4.17007	UE  PHY Rxed	417	0	0	3	1	0	MIB
4.17007	UE  PHY Rxed	417	0	0	3	2	0	MIB
4.17007	UE  PHY Rxed	417	0	0	3	3	0	MIB
4.17007	UE  PHY Rxed	417	0	0	3	4	0	MIB
4.17007	UE  PHY Rxed	417	0	0	3	5	0	MIB
4.17007	UE  PHY Rxed	417	0	0	3	6	0	MIB
4.17007	UE  PHY Rxed	417	0	0	3	7	0	MIB
4.17407	UE  PHY Rxed	417	4	0	3	1	0	UL_DCI
4.17407	UE  PHY Rxed	417	4	0	3	2	0	UL_DCI
4.17407	UE  PHY Rxed	417	4	0	3	3	0	UL_DCI
4.17407	UE  PHY Rxed	417	4	0	3	4	0	UL_DCI
4.17407	UE  PHY Rxed	417	4	0	3	5	0	UL_DCI
4.17407	UE  PHY Rxed	417	4	0	3	6	0	UL_DCI
4.17407	UE  PHY Rxed	417	4	0	3	7	0	UL_DCI
4.17507	UE  PHY Rxed	417	5	0	1	1	0	SIB1
4.17507	UE  PHY Rxed	417	5	0	1	2	0	SIB1
4.17507	UE  PHY Rxed	417	5	0	1	3	0	SIB1
4.17507	UE  PHY Rxed	417	5	0	1	4	0	SIB1
4.17507	UE  PHY Rxed	417	5	0	1	5	0	SIB1
4.17507	UE  PHY Rxed	417	5	0	1	6	0	SIB1
4.17507	UE  PHY Rxed	417	5	0	1	7	0	SIB1
4.17507	UE  PHY Rxed	417	5	0	1	8	0	SIB1
4.17507	UE  PHY Rxed	417	5	0	3	1	0	SIB1
4.17507	UE  PHY Rxed	417	5	0	3	2	0	SIB1
4.17507	UE  PHY Rxed	417	5	0	3	3	0	SIB1
4.17507	UE  PHY Rxed	417	5	0	3	4	0	SIB1
4.17507	UE  PHY Rxed	417	5	0	3	5	0	SIB1
4.17507	UE  PHY Rxed	417	5	0	3	6	0	SIB1
4.17507	UE  PHY Rxed	417	5	0	3	7	0	SIB1
4.17707	UE  PHY Rxed	417	7	0	1	1	0	UL_DCI
4.17707	UE  PHY Rxed	417	7	0	1	2	0	UL_DCI
4.17707	UE  PHY Rxed	417	7	0	1	3	0	UL_DCI
4.17707	UE  PHY Rxed	417	7	0	1	4	0	UL_DCI
4.17707	UE  PHY Rxed	417	7	0	1	5	0	UL_DCI
4.17707	UE  PHY Rxed	417	7	0	1	6	0	UL_DCI
4.17707	UE  PHY Rxed	417	7	0	1	7	0	UL_DCI
4.17707	UE  PHY Rxed	417	7	0	1	8	0	UL_DCI
4.18007	UE  PHY Rxed	418	0	0	1	1	0	MIB
4.18007	UE  PHY Rxed	418	0	0	1	2	0	MIB
4.18007	UE  PHY Rxed	418	0	0	1	3	0	MIB
4.18007	UE  PHY Rxed	418	0	0	1	4	0	MIB
4.18007	UE  PHY Rxed	418	0	0	1	5	0	MIB
4.18007	UE  PHY Rxed	418	0	0	1	6	0	MIB
4.18007	UE  PHY Rxed	418	0	0	1	7	0	MIB
4.18007	UE  PHY Rxed	418	0	0	1	8	0	MIB
4.18007	UE  PHY Rxed	418	0	0	3	1	0	MIB
4.18007	UE  PHY Rxed	418	0	0	3	2	0	MIB
4.18007	UE  PHY Rxed	418	0	0	3	3	0	MIB
4.18007	UE  PHY Rxed	418	0	0	3	4	0	MIB
4.18007	UE  PHY Rxed	418	0	0	3	5	0	MIB
4.18007	UE  PHY Rxed	418	0	0	3	6	0	MIB
4.18007	UE  PHY Rxed	418	0	0	3	7	0	MIB
4.18307	UE  PHY Rxed	418	3	0	1	1	0	UL_DCI
4.18307	UE  PHY Rxed	418	3	0	1	2	0	UL_DCI
4.18307	UE  PHY Rxed	418	3	0	1	3	0	UL_DCI
4.18307	UE  PHY Rxed	418	3	0	1	4	0	UL_DCI
4.18307	UE  PHY Rxed	418	3	0	1	5	0	UL_DCI
4.18307	UE  PHY Rxed	418	3	0	1	6	0	UL_DCI
4.18307	UE  PHY Rxed	418	3	0	1	7	0	UL_DCI
4.18307	UE  PHY Rxed	418	3	0	1	8	0	UL_DCI
4.18507	UE  PHY Rxed	418	5	0	1	1	0	SIB1
4.18507	UE  PHY Rxed	418	5	0	1	2	0	SIB1
4.18507	UE  PHY Rxed	418	5	0	1	3	0	SIB1
4.18507	UE  PHY Rxed	418	5	0	1	4	0	SIB1
4.18507	UE  PHY Rxed	418	5	0	1	5	0	SIB1
4.18507	UE  PHY Rxed	418	5	0	1	6	0	SIB1
4.18507	UE  PHY Rxed	418	5	0	1	7	0	SIB1
4.18507	UE  PHY Rxed	418	5	0	1	8	0	SIB1
4.18507	UE  PHY Rxed	418	5	0	3	1	0	SIB1
4.18507	UE  PHY Rxed	418	5	0	3	2	0	SIB1
4.18507	UE  PHY Rxed	418	5	0	3	3	0	SIB1
4.18507	UE  PHY Rxed	418	5	0	3	4	0	SIB1
4.18507	UE  PHY Rxed	418	5	0	3	5	0	SIB1
4.18507	UE  PHY Rxed	418	5	0	3	6	0	SIB1
4.18507	UE  PHY Rxed	418	5	0	3	7	0	SIB1
4.19007	UE  PHY Rxed	419	0	0	1	1	0	MIB
4.19007	UE  PHY Rxed	419	0	0	1	2	0	MIB
4.19007	UE  PHY Rxed	419	0	0	1	3	0	MIB
4.19007	UE  PHY Rxed	419	0	0	1	4	0	MIB
4.19007	UE  PHY Rxed	419	0	0	1	5	0	MIB
4.19007	UE  PHY Rxed	419	0	0	1	6	0	MIB
4.19007	UE  PHY Rxed	419	0	0	1	7	0	MIB
4.19007	UE  PHY Rxed	419	0	0	1	8	0	MIB
4.19007	UE  PHY Rxed	419	0	0	3	1	0	MIB
4.19007	UE  PHY Rxed	419	0	0	3	2	0	MIB
4.19007	UE  PHY Rxed	419	0	0	3	3	0	MIB
4.19007	UE  PHY Rxed	419	0	0	3	4	0	MIB
4.19007	UE  PHY Rxed	419	0	0	3	5	0	MIB
4.19007	UE  PHY Rxed	419	0	0	3	6	0	MIB
4.19007	UE  PHY Rxed	419	0	0	3	7	0	MIB
4.19107	UE  PHY Rxed	419	1	0	3	1	0	UL_DCI
4.19107	UE  PHY Rxed	419	1	0	3	2	0	UL_DCI
4.19107	UE  PHY Rxed	419	1	0	3	3	0	UL_DCI
4.19107	UE  PHY Rxed	419	1	0	3	4	0	UL_DCI
4.19107	UE  PHY Rxed	419	1	0	3	5	0	UL_DCI
4.19107	UE  PHY Rxed	419	1	0	3	6	0	UL_DCI
4.19107	UE  PHY Rxed	419	1	0	3	7	0	UL_DCI
4.19507	UE  PHY Rxed	419	5	0	1	1	0	SIB1
4.19507	UE  PHY Rxed	419	5	0	1	2	0	SIB1
4.19507	UE  PHY Rxed	419	5	0	1	3	0	SIB1
4.19507	UE  PHY Rxed	419	5	0	1	4	0	SIB1
4.19507	UE  PHY Rxed	419	5	0	1	5	0	SIB1
4.19507	UE  PHY Rxed	419	5	0	1	6	0	SIB1
4.19507	UE  PHY Rxed	419	5	0	1	7	0	SIB1
4.19507	UE  PHY Rxed	419	5	0	1	8	0	SIB1
4.19507	UE  PHY Rxed	419	5	0	3	1	0	SIB1
4.19507	UE  PHY Rxed	419	5	0	3	2	0	SIB1
4.19507	UE  PHY Rxed	419	5	0	3	3	0	SIB1
4.19507	UE  PHY Rxed	419	5	0	3	4	0	SIB1
4.19507	UE  PHY Rxed	419	5	0	3	5	0	SIB1
4.19507	UE  PHY Rxed	419	5	0	3	6	0	SIB1
4.19507	UE  PHY Rxed	419	5	0	3	7	0	SIB1
4.19607	UE  PHY Rxed	419	6	0	1	1	0	UL_DCI
4.19607	UE  PHY Rxed	419	6	0	1	2	0	UL_DCI
4.19607	UE  PHY Rxed	419	6	0	1	3	0	UL_DCI
4.19607	UE  PHY Rxed	419	6	0	1	4	0	UL_DCI
4.19607	UE  PHY Rxed	419	6	0	1	5	0	UL_DCI
4.19607	UE  PHY Rxed	419	6	0	1	6	0	UL_DCI
4.19607	UE  PHY Rxed	419	6	0	1	7	0	UL_DCI
4.19607	UE  PHY Rxed	419	6	0	1	8	0	UL_DCI
4.19707	UE  PHY Rxed	419	7	0	3	1	0	UL_DCI
4.19707	UE  PHY Rxed	419	7	0	3	2	0	UL_DCI
4.19707	UE  PHY Rxed	419	7	0	3	3	0	UL_DCI
4.19707	UE  PHY Rxed	419	7	0	3	4	0	UL_DCI
4.19707	UE  PHY Rxed	419	7	0	3	5	0	UL_DCI
4.19707	UE  PHY Rxed	419	7	0	3	6	0	UL_DCI
4.19707	UE  PHY Rxed	419	7	0	3	7	0	UL_DCI
4.20007	UE  PHY Rxed	420	0	0	1	1	0	MIB
4.20007	UE  PHY Rxed	420	0	0	1	2	0	MIB
4.20007	UE  PHY Rxed	420	0	0	1	3	0	MIB
4.20007	UE  PHY Rxed	420	0	0	1	4	0	MIB
4.20007	UE  PHY Rxed	420	0	0	1	5	0	MIB
4.20007	UE  PHY Rxed	420	0	0	1	6	0	MIB
4.20007	UE  PHY Rxed	420	0	0	1	7	0	MIB
4.20007	UE  PHY Rxed	420	0	0	1	8	0	MIB
4.20007	UE  PHY Rxed	420	0	0	3	1	0	MIB
4.20007	UE  PHY Rxed	420	0	0	3	2	0	MIB
4.20007	UE  PHY Rxed	420	0	0	3	3	0	MIB
4.20007	UE  PHY Rxed	420	0	0	3	4	0	MIB
4.20007	UE  PHY Rxed	420	0	0	3	5	0	MIB
4.20007	UE  PHY Rxed	420	0	0	3	6	0	MIB
4.20007	UE  PHY Rxed	420	0	0	3	7	0	MIB
4.20507	UE  PHY Rxed	420	5	0	1	1	0	SIB1
4.20507	UE  PHY Rxed	420	5	0	1	2	0	SIB1
4.20507	UE  PHY Rxed	420	5	0	1	3	0	SIB1
4.20507	UE  PHY Rxed	420	5	0	1	4	0	SIB1
4.20507	UE  PHY Rxed	420	5	0	1	5	0	SIB1
4.20507	UE  PHY Rxed	420	5	0	1	6	0	SIB1
4.20507	UE  PHY Rxed	420	5	0	1	7	0	SIB1
4.20507	UE  PHY Rxed	420	5	0	1	8	0	SIB1
4.20507	UE  PHY Rxed	420	5	0	3	1	0	SIB1
4.20507	UE  PHY Rxed	420	5	0	3	2	0	SIB1
4.20507	UE  PHY Rxed	420	5	0	3	3	0	SIB1
4.20507	UE  PHY Rxed	420	5	0	3	4	0	SIB1
4.20507	UE  PHY Rxed	420	5	0	3	5	0	SIB1
4.20507	UE  PHY Rxed	420	5	0	3	6	0	SIB1
4.20507	UE  PHY Rxed	420	5	0	3	7	0	SIB1
4.20807	UE  PHY Rxed	420	8	0	3	1	0	UL_DCI
4.20807	UE  PHY Rxed	420	8	0	3	2	0	UL_DCI
4.20807	UE  PHY Rxed	420	8	0	3	3	0	UL_DCI
4.20807	UE  PHY Rxed	420	8	0	3	4	0	UL_DCI
4.20807	UE  PHY Rxed	420	8	0	3	5	0	UL_DCI
4.20807	UE  PHY Rxed	420	8	0	3	6	0	UL_DCI
4.20807	UE  PHY Rxed	420	8	0	3	7	0	UL_DCI
4.21007	UE  PHY Rxed	421	0	0	1	1	0	MIB
4.21007	UE  PHY Rxed	421	0	0	1	2	0	MIB
4.21007	UE  PHY Rxed	421	0	0	1	3	0	MIB
4.21007	UE  PHY Rxed	421	0	0	1	4	0	MIB
4.21007	UE  PHY Rxed	421	0	0	1	5	0	MIB
4.21007	UE  PHY Rxed	421	0	0	1	6	0	MIB
4.21007	UE  PHY Rxed	421	0	0	1	7	0	MIB
4.21007	UE  PHY Rxed	421	0	0	1	8	0	MIB
4.21007	UE  PHY Rxed	421	0	0	3	1	0	MIB
4.21007	UE  PHY Rxed	421	0	0	3	2	0	MIB
4.21007	UE  PHY Rxed	421	0	0	3	3	0	MIB
4.21007	UE  PHY Rxed	421	0	0	3	4	0	MIB
4.21007	UE  PHY Rxed	421	0	0	3	5	0	MIB
4.21007	UE  PHY Rxed	421	0	0	3	6	0	MIB
4.21007	UE  PHY Rxed	421	0	0	3	7	0	MIB
4.21507	UE  PHY Rxed	421	5	0	1	1	0	SIB1
4.21507	UE  PHY Rxed	421	5	0	1	2	0	SIB1
4.21507	UE  PHY Rxed	421	5	0	1	3	0	SIB1
4.21507	UE  PHY Rxed	421	5	0	1	4	0	SIB1
4.21507	UE  PHY Rxed	421	5	0	1	5	0	SIB1
4.21507	UE  PHY Rxed	421	5	0	1	6	0	SIB1
4.21507	UE  PHY Rxed	421	5	0	1	7	0	SIB1
4.21507	UE  PHY Rxed	421	5	0	1	8	0	SIB1
4.21507	UE  PHY Rxed	421	5	0	3	1	0	SIB1
4.21507	UE  PHY Rxed	421	5	0	3	2	0	SIB1
4.21507	UE  PHY Rxed	421	5	0	3	3	0	SIB1
4.21507	UE  PHY Rxed	421	5	0	3	4	0	SIB1
4.21507	UE  PHY Rxed	421	5	0	3	5	0	SIB1
4.21507	UE  PHY Rxed	421	5	0	3	6	0	SIB1
4.21507	UE  PHY Rxed	421	5	0	3	7	0	SIB1
4.21607	UE  PHY Rxed	421	6	0	1	1	0	UL_DCI
4.21607	UE  PHY Rxed	421	6	0	1	2	0	UL_DCI
4.21607	UE  PHY Rxed	421	6	0	1	3	0	UL_DCI
4.21607	UE  PHY Rxed	421	6	0	1	4	0	UL_DCI
4.21607	UE  PHY Rxed	421	6	0	1	5	0	UL_DCI
4.21607	UE  PHY Rxed	421	6	0	1	6	0	UL_DCI
4.21607	UE  PHY Rxed	421	6	0	1	7	0	UL_DCI
4.21607	UE  PHY Rxed	421	6	0	1	8	0	UL_DCI
4.21907	UE  PHY Rxed	421	9	0	1	1	0	UL_DCI
4.21907	UE  PHY Rxed	421	9	0	1	2	0	UL_DCI
4.21907	UE  PHY Rxed	421	9	0	1	3	0	UL_DCI
4.21907	UE  PHY Rxed	421	9	0	1	4	0	UL_DCI
4.21907	UE  PHY Rxed	421	9	0	1	5	0	UL_DCI
4.21907	UE  PHY Rxed	421	9	0	1	6	0	UL_DCI
4.21907	UE  PHY Rxed	421	9	0	1	7	0	UL_DCI
4.21907	UE  PHY Rxed	421	9	0	1	8	0	UL_DCI
4.22007	UE  PHY Rxed	422	0	0	1	1	0	MIB
4.22007	UE  PHY Rxed	422	0	0	1	2	0	MIB
4.22007	UE  PHY Rxed	422	0	0	1	3	0	MIB
4.22007	UE  PHY Rxed	422	0	0	1	4	0	MIB
4.22007	UE  PHY Rxed	422	0	0	1	5	0	MIB
4.22007	UE  PHY Rxed	422	0	0	1	6	0	MIB
4.22007	UE  PHY Rxed	422	0	0	1	7	0	MIB
4.22007	UE  PHY Rxed	422	0	0	1	8	0	MIB
4.22007	UE  PHY Rxed	422	0	0	3	1	0	MIB
4.22007	UE  PHY Rxed	422	0	0	3	2	0	MIB
4.22007	UE  PHY Rxed	422	0	0	3	3	0	MIB
4.22007	UE  PHY Rxed	422	0	0	3	4	0	MIB
4.22007	UE  PHY Rxed	422	0	0	3	5	0	MIB
4.22007	UE  PHY Rxed	422	0	0	3	6	0	MIB
4.22007	UE  PHY Rxed	422	0	0	3	7	0	MIB
4.22307	UE  PHY Rxed	422	3	0	3	1	0	UL_DCI
4.22307	UE  PHY Rxed	422	3	0	3	2	0	UL_DCI
4.22307	UE  PHY Rxed	422	3	0	3	3	0	UL_DCI
4.22307	UE  PHY Rxed	422	3	0	3	4	0	UL_DCI
4.22307	UE  PHY Rxed	422	3	0	3	5	0	UL_DCI
4.22307	UE  PHY Rxed	422	3	0	3	6	0	UL_DCI
4.22307	UE  PHY Rxed	422	3	0	3	7	0	UL_DCI
4.22507	UE  PHY Rxed	422	5	0	1	1	0	SIB1
4.22507	UE  PHY Rxed	422	5	0	1	2	0	SIB1
4.22507	UE  PHY Rxed	422	5	0	1	3	0	SIB1
4.22507	UE  PHY Rxed	422	5	0	1	4	0	SIB1
4.22507	UE  PHY Rxed	422	5	0	1	5	0	SIB1
4.22507	UE  PHY Rxed	422	5	0	1	6	0	SIB1
4.22507	UE  PHY Rxed	422	5	0	1	7	0	SIB1
4.22507	UE  PHY Rxed	422	5	0	1	8	0	SIB1
4.22507	UE  PHY Rxed	422	5	0	3	1	0	SIB1
4.22507	UE  PHY Rxed	422	5	0	3	2	0	SIB1
4.22507	UE  PHY Rxed	422	5	0	3	3	0	SIB1
4.22507	UE  PHY Rxed	422	5	0	3	4	0	SIB1
4.22507	UE  PHY Rxed	422	5	0	3	5	0	SIB1
4.22507	UE  PHY Rxed	422	5	0	3	6	0	SIB1
4.22507	UE  PHY Rxed	422	5	0	3	7	0	SIB1
4.22607	UE  PHY Rxed	422	6	0	1	1	0	UL_DCI
4.22607	UE  PHY Rxed	422	6	0	1	2	0	UL_DCI
4.22607	UE  PHY Rxed	422	6	0	1	3	0	UL_DCI
4.22607	UE  PHY Rxed	422	6	0	1	4	0	UL_DCI
4.22607	UE  PHY Rxed	422	6	0	1	5	0	UL_DCI
4.22607	UE  PHY Rxed	422	6	0	1	6	0	UL_DCI
4.22607	UE  PHY Rxed	422	6	0	1	7	0	UL_DCI
4.22607	UE  PHY Rxed	422	6	0	1	8	0	UL_DCI
4.23007	UE  PHY Rxed	423	0	0	1	1	0	MIB
4.23007	UE  PHY Rxed	423	0	0	1	1	0	UL_DCI
4.23007	UE  PHY Rxed	423	0	0	1	2	0	MIB
4.23007	UE  PHY Rxed	423	0	0	1	2	0	UL_DCI
4.23007	UE  PHY Rxed	423	0	0	1	3	0	MIB
4.23007	UE  PHY Rxed	423	0	0	1	3	0	UL_DCI
4.23007	UE  PHY Rxed	423	0	0	1	4	0	MIB
4.23007	UE  PHY Rxed	423	0	0	1	4	0	UL_DCI
4.23007	UE  PHY Rxed	423	0	0	1	5	0	MIB
4.23007	UE  PHY Rxed	423	0	0	1	5	0	UL_DCI
4.23007	UE  PHY Rxed	423	0	0	1	6	0	MIB
4.23007	UE  PHY Rxed	423	0	0	1	6	0	UL_DCI
4.23007	UE  PHY Rxed	423	0	0	1	7	0	MIB
4.23007	UE  PHY Rxed	423	0	0	1	7	0	UL_DCI
4.23007	UE  PHY Rxed	423	0	0	1	8	0	MIB
4.23007	UE  PHY Rxed	423	0	0	1	8	0	UL_DCI
4.23007	UE  PHY Rxed	423	0	0	3	1	0	MIB
4.23007	UE  PHY Rxed	423	0	0	3	2	0	MIB
4.23007	UE  PHY Rxed	423	0	0	3	3	0	MIB
4.23007	UE  PHY Rxed	423	0	0	3	4	0	MIB
4.23007	UE  PHY Rxed	423	0	0	3	5	0	MIB
4.23007	UE  PHY Rxed	423	0	0	3	6	0	MIB
4.23007	UE  PHY Rxed	423	0	0	3	7	0	MIB
4.23507	UE  PHY Rxed	423	5	0	1	1	0	SIB1
4.23507	UE  PHY Rxed	423	5	0	1	2	0	SIB1
4.23507	UE  PHY Rxed	423	5	0	1	3	0	SIB1
