file,node,event,time,rate,mac_type,retry,length,src_ip,dst_ip,ip_id,l4,src_port,dst_port
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,0.0380768,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,0.0382818,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,0.0390125,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,0.0392355,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,0.0393639,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,0.0395803,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,0.0397647,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,0.0399712,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,0.0400996,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,0.0663979,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,0.0664319,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,0.0666002,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,0.0666163,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,0.0668066,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,0.0668226,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,0.066991,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,0.067007,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,0.0671194,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,0.0671534,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,0.0673178,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,0.0673338,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,0.123021,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,0.556268,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,0.556302,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,0.55647,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,0.556486,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,0.556677,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,0.556693,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,0.556861,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,0.556877,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,0.55699,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,0.557024,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,0.557188,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,0.557204,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,0.566406,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,0.625069,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,1.05628,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,1.06641,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,1.12507,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,1.55628,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,1.62507,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,2.06584,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,2.06606,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,2.06623,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,2.06643,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,2.06666,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,2.06683,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,2.06703,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,2.12507,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,2.50553,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,2.50592,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,2.5557,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,2.55585,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,2.55586,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,2.55603,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,2.55605,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,2.55616,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,2.5563,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,2.55635,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,2.55652,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,2.55654,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,2.55671,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,2.55672,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,2.55683,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,2.55688,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,2.55702,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,2.55704,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,2.63019,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,2.63044,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,2.63045,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,2.63056,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,2.6306,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,2.63076,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,2.63078,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,2.63095,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,2.63096,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,2.63116,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,2.63118,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,2.63129,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,3.06597,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,3.06615,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,3.06628,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,3.08073,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,3.08076,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,3.08101,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,3.08121,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,3.08144,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,3.08157,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,3.08167,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,3.08185,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,3.08202,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,3.08204,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,3.08223,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,3.08224,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,3.08241,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,3.08243,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,3.08254,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,3.08258,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,3.08274,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,3.08276,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,3.14248,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,3.50253,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,3.50288,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,3.55628,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,3.62981,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,3.62982,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,3.62994,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,3.62997,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,3.63011,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,3.63013,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,3.64452,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,3.64479,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,3.6448,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,3.64492,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,3.64495,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,3.64509,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,3.64511,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,3.64528,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,3.6453,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,3.64541,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,4.05832,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,4.05835,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,4.05852,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,4.05853,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,4.05872,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,4.05874,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,4.05891,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,4.05893,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,4.05904,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,4.05908,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,4.05925,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,4.05926,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,4.08016,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,4.08034,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,4.08055,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,4.08076,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,4.08094,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,4.08111,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,4.08134,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,4.1435,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,4.50253,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,4.50289,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,4.55832,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,4.6435,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,5.05832,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,5.1435,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,5.50253,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,5.50293,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,5.6435,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,5.808,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,6.05775,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,6.0579,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,6.05792,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,6.05809,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,6.0581,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,6.05821,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,6.05835,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,6.05839,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,6.05856,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,6.05858,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,6.05875,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,6.05876,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,6.05888,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,6.05892,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,6.05906,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,6.05908,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,6.13736,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,6.1376,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,6.13762,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,6.13773,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,6.13777,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,6.13793,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,6.13795,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,6.13811,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,6.13813,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,6.13834,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,6.13835,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,6.13847,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,6.62609,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,6.8,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,6.80056,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,7.06447,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,7.12609,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,7.56447,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,7.62609,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,7.8,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,7.80062,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,8.06447,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,8.12609,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,8.56447,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,8.62609,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,8.8,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,8.80063,OfdmRate6Mbps,QOSDATA,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,9.06447,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,9.12609,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,r,9.56447,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-8-1.tr,8,t,9.62609,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,0.0378304,OfdmRate6Mbps,MGT_BEACON,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,0.0382728,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,0.0382888,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,0.0384012,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,0.0384532,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,0.0386176,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,0.0386336,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,0.0388021,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,0.0388181,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,0.0392355,OfdmRate6Mbps,MGT_ACTION,1.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,0.0392515,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,0.0393639,OfdmRate6Mbps,CTL_END,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,0.0394159,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,0.0395803,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,0.0395963,OfdmRate6Mbps,MGT_ACTION,0.0,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,r,0.0397647,OfdmRate6Mbps,CTL_ACK,,,,,,,,
wifi_mesh_playfield_ascii_traces-6-1.tr,6,t,0.0397807,OfdmRate6Mbps,CTL_END,,,,,,,,
